2023-11-14 10:59:35 | DEBUG   | module.tasks.BESS            | configure            |  114 | Configuring BESS asset ...
2023-11-14 10:59:35 | DEBUG   | module.tasks.BESS            | configure            |  125 |  - parsing AC-side parameters
2023-11-14 10:59:35 | DEBUG   | module.tasks.BESS            | configure            |  143 |  - parsing DC-side parameters
2023-11-14 10:59:35 | DEBUG   | module.tasks.BESS            | configure            |  162 |  - parsing efficiency parameters
2023-11-14 10:59:35 | DEBUG   | module.tasks.BESS            | configure            |  168 | - parsing degradation curve
2023-11-14 10:59:35 | DEBUG   | module.tasks.BESS            | configure            |  177 |  - parsing test data
2023-11-14 10:59:35 | DEBUG   | module.tasks.BESS            | configure            |  179 | Configuring BESS asset ... OK! (0.034s)
2023-11-14 10:59:35 | DEBUG   | module.tasks.BESS            | configure            |  114 | Configuring BESS asset ...
2023-11-14 10:59:35 | DEBUG   | module.tasks.BESS            | configure            |  125 |  - parsing AC-side parameters
2023-11-14 10:59:35 | DEBUG   | module.tasks.BESS            | configure            |  143 |  - parsing DC-side parameters
2023-11-14 10:59:35 | DEBUG   | module.tasks.BESS            | configure            |  162 |  - parsing efficiency parameters
2023-11-14 10:59:35 | DEBUG   | module.tasks.BESS            | configure            |  168 | - parsing degradation curve
2023-11-14 10:59:35 | DEBUG   | module.tasks.BESS            | configure            |  177 |  - parsing test data
2023-11-14 10:59:35 | DEBUG   | module.tasks.BESS            | configure            |  179 | Configuring BESS asset ... OK! (0.020s)
2023-11-14 10:59:35 | INFO    | __main__                     | optimize             |   88 | Configuring data for MILP ... OK! (0.055s)
2023-11-14 10:59:35 | INFO    | __main__                     | optimize             |   91 | Solving MILP ...
2023-11-14 10:59:35 | DEBUG   | module.core.Optimizer        | solve_milp           |  131 |  - defining MILP
2023-11-14 10:59:35 | DEBUG   | module.core.Optimizer        | solve_milp           |  134 |  - actually solving MILP
2023-11-14 10:59:35 | INFO    | __main__                     | optimize             |   93 | Solving MILP ... OK! (0.117s)
2023-11-14 10:59:35 | INFO    | __main__                     | optimize             |   96 | Generating outputs ...
2023-11-14 10:59:35 | INFO    | __main__                     | optimize             |   98 | Generating outputs ... OK! (0.015s)
2023-11-14 10:59:35 | WARNING | __main__                     | <module>             |  284 | Optimal
2023-11-14 10:59:35 | INFO    | __main__                     | <module>             |  330 |  * Day 29 of 31 ... OK! (-0.250s) * 
2023-11-14 10:59:35 | INFO    | __main__                     | <module>             |  154 |  * Day 30 of 31 ... * 
2023-11-14 10:59:35 | INFO    | __main__                     | optimize             |   85 | Configuring data for MILP...
2023-11-14 10:59:35 | DEBUG   | module.tasks.BESS            | configure            |  114 | Configuring BESS asset ...
2023-11-14 10:59:35 | DEBUG   | module.tasks.BESS            | configure            |  125 |  - parsing AC-side parameters
2023-11-14 10:59:35 | DEBUG   | module.tasks.BESS            | configure            |  143 |  - parsing DC-side parameters
2023-11-14 10:59:35 | DEBUG   | module.tasks.BESS            | configure            |  162 |  - parsing efficiency parameters
2023-11-14 10:59:35 | DEBUG   | module.tasks.BESS            | configure            |  168 | - parsing degradation curve
2023-11-14 10:59:35 | DEBUG   | module.tasks.BESS            | configure            |  177 |  - parsing test data
2023-11-14 10:59:35 | DEBUG   | module.tasks.BESS            | configure            |  179 | Configuring BESS asset ... OK! (0.031s)
2023-11-14 10:59:35 | DEBUG   | module.tasks.BESS            | configure            |  114 | Configuring BESS asset ...
2023-11-14 10:59:35 | DEBUG   | module.tasks.BESS            | configure            |  125 |  - parsing AC-side parameters
2023-11-14 10:59:35 | DEBUG   | module.tasks.BESS            | configure            |  143 |  - parsing DC-side parameters
2023-11-14 10:59:35 | DEBUG   | module.tasks.BESS            | configure            |  162 |  - parsing efficiency parameters
2023-11-14 10:59:35 | DEBUG   | module.tasks.BESS            | configure            |  168 | - parsing degradation curve
2023-11-14 10:59:35 | DEBUG   | module.tasks.BESS            | configure            |  177 |  - parsing test data
2023-11-14 10:59:35 | DEBUG   | module.tasks.BESS            | configure            |  179 | Configuring BESS asset ... OK! (0.020s)
2023-11-14 10:59:35 | INFO    | __main__                     | optimize             |   88 | Configuring data for MILP ... OK! (0.051s)
2023-11-14 10:59:35 | INFO    | __main__                     | optimize             |   91 | Solving MILP ...
2023-11-14 10:59:35 | DEBUG   | module.core.Optimizer        | solve_milp           |  131 |  - defining MILP
2023-11-14 10:59:35 | DEBUG   | module.core.Optimizer        | solve_milp           |  134 |  - actually solving MILP
2023-11-14 10:59:35 | INFO    | __main__                     | optimize             |   93 | Solving MILP ... OK! (0.095s)
2023-11-14 10:59:35 | INFO    | __main__                     | optimize             |   96 | Generating outputs ...
2023-11-14 10:59:35 | INFO    | __main__                     | optimize             |   98 | Generating outputs ... OK! (0.011s)
2023-11-14 10:59:35 | WARNING | __main__                     | <module>             |  284 | Optimal
2023-11-14 10:59:35 | INFO    | __main__                     | <module>             |  330 |  * Day 30 of 31 ... OK! (-0.190s) * 
2023-11-14 10:59:35 | INFO    | __main__                     | <module>             |  154 |  * Day 31 of 31 ... * 
2023-11-14 10:59:36 | INFO    | __main__                     | optimize             |   85 | Configuring data for MILP...
2023-11-14 10:59:36 | DEBUG   | module.tasks.BESS            | configure            |  114 | Configuring BESS asset ...
2023-11-14 10:59:36 | DEBUG   | module.tasks.BESS            | configure            |  125 |  - parsing AC-side parameters
2023-11-14 10:59:36 | DEBUG   | module.tasks.BESS            | configure            |  143 |  - parsing DC-side parameters
2023-11-14 10:59:36 | DEBUG   | module.tasks.BESS            | configure            |  162 |  - parsing efficiency parameters
2023-11-14 10:59:36 | DEBUG   | module.tasks.BESS            | configure            |  168 | - parsing degradation curve
2023-11-14 10:59:36 | DEBUG   | module.tasks.BESS            | configure            |  177 |  - parsing test data
2023-11-14 10:59:36 | DEBUG   | module.tasks.BESS            | configure            |  179 | Configuring BESS asset ... OK! (0.021s)
2023-11-14 10:59:36 | DEBUG   | module.tasks.BESS            | configure            |  114 | Configuring BESS asset ...
2023-11-14 10:59:36 | DEBUG   | module.tasks.BESS            | configure            |  125 |  - parsing AC-side parameters
2023-11-14 10:59:36 | DEBUG   | module.tasks.BESS            | configure            |  143 |  - parsing DC-side parameters
2023-11-14 10:59:36 | DEBUG   | module.tasks.BESS            | configure            |  162 |  - parsing efficiency parameters
2023-11-14 10:59:36 | DEBUG   | module.tasks.BESS            | configure            |  168 | - parsing degradation curve
2023-11-14 10:59:36 | DEBUG   | module.tasks.BESS            | configure            |  177 |  - parsing test data
2023-11-14 10:59:36 | DEBUG   | module.tasks.BESS            | configure            |  179 | Configuring BESS asset ... OK! (0.019s)
2023-11-14 10:59:36 | INFO    | __main__                     | optimize             |   88 | Configuring data for MILP ... OK! (0.043s)
2023-11-14 10:59:36 | INFO    | __main__                     | optimize             |   91 | Solving MILP ...
2023-11-14 10:59:36 | DEBUG   | module.core.Optimizer        | solve_milp           |  131 |  - defining MILP
2023-11-14 10:59:36 | DEBUG   | module.core.Optimizer        | solve_milp           |  134 |  - actually solving MILP
2023-11-14 10:59:36 | INFO    | __main__                     | optimize             |   93 | Solving MILP ... OK! (0.102s)
2023-11-14 10:59:36 | INFO    | __main__                     | optimize             |   96 | Generating outputs ...
2023-11-14 10:59:36 | INFO    | __main__                     | optimize             |   98 | Generating outputs ... OK! (0.011s)
2023-11-14 10:59:36 | WARNING | __main__                     | <module>             |  284 | Optimal
2023-11-14 10:59:36 | INFO    | __main__                     | <module>             |  330 |  * Day 31 of 31 ... OK! (-0.192s) * 
2023-11-14 11:02:48 | INFO    | __main__                     | read_data            |   39 | Reading and parsing forecasts ... 
2023-11-14 11:09:05 | INFO    | __main__                     | read_data            |   39 | Reading and parsing forecasts ... 
2023-11-14 11:11:24 | INFO    | __main__                     | read_data            |   39 | Reading and parsing forecasts ... 
2023-11-14 11:15:48 | INFO    | __main__                     | read_data            |   39 | Reading and parsing forecasts ... 
2023-11-14 11:26:17 | INFO    | __main__                     | read_data            |   39 | Reading and parsing forecasts ... 
2023-11-14 11:43:21 | INFO    | __main__                     | read_data            |   39 | Reading and parsing forecasts ... 
2023-11-14 11:45:50 | INFO    | __main__                     | read_data            |   39 | Reading and parsing forecasts ... 
2023-11-14 11:53:40 | INFO    | __main__                     | read_data            |   39 | Reading and parsing forecasts ... 
2023-11-14 11:59:37 | INFO    | __main__                     | read_data            |   39 | Reading and parsing forecasts ... 
2023-11-14 14:45:50 | INFO    | __main__                     | read_data            |   39 | Reading and parsing forecasts ... 
2023-11-14 14:46:41 | INFO    | __main__                     | read_data            |   39 | Reading and parsing forecasts ... 
2023-11-14 14:48:59 | INFO    | __main__                     | read_data            |   39 | Reading and parsing forecasts ... 
2023-11-14 14:49:08 | INFO    | __main__                     | read_data            |   39 | Reading and parsing forecasts ... 
2023-11-14 14:49:08 | INFO    | __main__                     | read_data            |   66 | Reading and parsing forecasts ... OK! (0.046s)
2023-11-14 14:49:49 | INFO    | __main__                     | read_data            |   39 | Reading and parsing forecasts ... 
2023-11-14 14:49:50 | INFO    | __main__                     | read_data            |   66 | Reading and parsing forecasts ... OK! (0.050s)
2023-11-14 14:50:42 | INFO    | __main__                     | read_data            |   39 | Reading and parsing forecasts ... 
2023-11-14 14:50:42 | INFO    | __main__                     | read_data            |   66 | Reading and parsing forecasts ... OK! (0.027s)
2023-11-14 14:51:37 | INFO    | __main__                     | read_data            |   39 | Reading and parsing forecasts ... 
2023-11-14 14:51:37 | INFO    | __main__                     | read_data            |   66 | Reading and parsing forecasts ... OK! (0.050s)
2023-11-14 15:03:53 | INFO    | __main__                     | read_data            |   39 | Reading and parsing forecasts ... 
2023-11-14 15:03:53 | INFO    | __main__                     | read_data            |   66 | Reading and parsing forecasts ... OK! (0.030s)
2023-11-14 15:10:11 | INFO    | __main__                     | read_data            |   39 | Reading and parsing forecasts ... 
2023-11-14 15:10:28 | INFO    | __main__                     | read_data            |   39 | Reading and parsing forecasts ... 
2023-11-14 15:10:28 | INFO    | __main__                     | read_data            |   66 | Reading and parsing forecasts ... OK! (0.047s)
